user_id,win_rate,lose_rate,draw_rate,game_count
Papy_Kaviar,48.0,50.0,2.0,100.0
n4rziss,48.0,52.0,0.0,100.0
Shabinp,35.0,59.0,6.0,100.0
leonidkrizhanovskiy,35.0,63.0,2.0,100.0
Antey-zed,45.0,55.0,0.0,100.0
LIVTE,0.0,100.0,0.0,6.0
miass,49.0,36.0,15.0,100.0
rsit,50.0,50.0,0.0,6.0
kaka12355,52.0,45.0,3.0,100.0
fpg1954,0.0,100.0,0.0,3.0
Pyrhos,46.0,50.0,4.0,100.0
campeon_bullet_10,42.0,28.0,28.0,7.0
spuddddddd,46.0,44.0,10.0,100.0
ferlope,40.0,55.0,5.0,100.0
Adria2011,80.0,20.0,0.0,30.0
Toshio22,47.0,45.0,8.0,100.0
aladin123456,75.0,25.0,0.0,12.0
DainBRamage12,52.0,45.0,3.0,100.0
AtharvJavali,0.0,100.0,0.0,3.0
ogooto,28.0,67.0,3.0,84.0
stari,54.0,44.0,2.0,100.0
Mikhail1978,47.0,52.0,1.0,100.0
TheFullFlavour,45.0,50.0,4.0,72.0
PapaleguasMT,49.0,46.0,5.0,100.0
WekLove,40.0,60.0,0.0,30.0
Cutepoison,48.0,51.0,1.0,100.0
KiloNovember,31.0,61.0,8.0,100.0
flashhorse26,45.0,53.0,2.0,100.0
Frankbdc,46.0,48.0,6.0,100.0
Kotrorok,100.0,0.0,0.0,12.0
N3wM0v3s,52.0,45.0,3.0,100.0
chessking1097,53.0,40.0,7.0,100.0
King_of_Clever,58.0,41.0,0.0,72.0
Gui_Obermuller,34.0,65.0,0.0,87.0
FrancoEscoCast,54.0,46.0,0.0,100.0
Parovoz98,50.0,47.0,3.0,100.0
Adilah1,50.0,45.0,5.0,100.0
kolumboss2000,45.0,48.0,7.0,100.0
aarushsrivastava2011,20.0,40.0,40.0,15.0
Bocah_BrebesMCS,63.0,32.0,5.0,100.0
espoir_17,60.0,39.0,0.0,99.0
ildivino,0.0,100.0,0.0,6.0
naserbatlan1,53.0,45.0,2.0,100.0
BlunderWaffle,46.0,51.0,3.0,100.0
matherforce,48.0,48.0,4.0,100.0
van777,50.0,47.0,3.0,100.0
basel1958,54.0,45.0,0.0,11.0
fabiankrako,45.0,51.0,4.0,100.0
Sefereliyev_Elnur,52.0,36.0,12.0,100.0
Masterpilip,0.0,100.0,0.0,3.0
edsov,47.0,43.0,10.0,100.0
flashka,56.0,41.0,3.0,100.0
LOUIE78,36.0,59.0,5.0,100.0
seaman248,34.0,62.0,4.0,100.0
Iskandar13-11-2007,44.0,49.0,7.0,100.0
terminal_cone,0.0,100.0,0.0,3.0
camelChased,50.0,45.0,5.0,100.0
morrisb003,39.0,59.0,2.0,100.0
Anassx5,52.0,41.0,7.0,100.0
JakoBishop,0.0,100.0,0.0,3.0
TOROIDALCHESS,47.0,49.0,4.0,100.0
chess64bit,23.0,76.0,0.0,39.0
dfkthbq11,30.0,66.0,4.0,100.0
Bilbom,50.0,44.0,6.0,100.0
laerssi,43.0,53.0,4.0,100.0
MaDeSv,52.0,43.0,5.0,100.0
Imbarding,47.0,47.0,6.0,100.0
leavemealone123,61.0,32.0,7.0,100.0
mosston,39.0,42.0,19.0,100.0
palichan,43.0,52.0,5.0,100.0
susumige,38.0,56.0,5.0,100.0
descu,55.0,43.0,2.0,100.0
Amkey,50.0,50.0,0.0,24.0
Grepulis,60.0,35.0,5.0,60.0
Sergeev_vitaliy23,49.0,47.0,4.0,100.0
x6am,0.0,100.0,0.0,1.0
DaleBaskets,42.0,49.0,9.0,100.0
Monkeyprince,51.0,47.0,2.0,100.0
Ancarlu,44.0,53.0,3.0,100.0
ImileyI,43.0,56.0,1.0,100.0
richardmendacks,46.0,45.0,9.0,100.0
Amaury80,100.0,0.0,0.0,3.0
demonlike69,52.0,41.0,5.0,51.0
bogor_action,36.0,59.0,4.0,66.0
MachaditoconMalbec,72.0,25.0,3.0,100.0
Syrian1978,60.0,40.0,0.0,15.0
YahyaouiKarim,45.0,50.0,5.0,100.0
MysteriousJayden,53.0,40.0,6.0,45.0
whitetoki,0.0,100.0,0.0,12.0
RubenEnzo,29.0,70.0,0.0,51.0
Ricardotito,51.0,43.0,6.0,100.0
godoy32,45.0,54.0,1.0,100.0
rajaonn,52.0,45.0,3.0,100.0
Sir_Rook_III,40.0,60.0,0.0,15.0
sofiyavelikaya,56.0,38.0,6.0,100.0
cisrolo,0.0,100.0,0.0,3.0
Barisdsd,63.0,36.0,0.0,33.0
banta4,57.0,40.0,2.0,100.0
MerengeProd,45.0,49.0,6.0,100.0
Ryannq,49.0,49.0,2.0,100.0
Dehuc84,51.0,44.0,5.0,100.0
Cuiprodest,50.0,42.0,8.0,100.0
m1ohammad,47.0,44.0,9.0,100.0
aalbasyouny,33.0,65.0,2.0,100.0
CJazz251,40.0,20.0,40.0,15.0
deadairspace,37.0,57.0,5.0,100.0
ka_mo9,56.0,41.0,2.0,100.0
kropotkin7,66.0,31.0,3.0,100.0
toukos,100.0,0.0,0.0,6.0
Strange_people,53.0,43.0,4.0,100.0
Zorov,35.0,57.0,7.0,100.0
habbechi,44.0,50.0,6.0,100.0
Valkotassu,60.0,40.0,0.0,15.0
Mobyy,60.0,40.0,0.0,15.0
Tanatinho,40.0,49.0,11.0,100.0
VivaBRH88,50.0,50.0,0.0,18.0
MaxiAAK,39.0,56.0,4.0,100.0
SmaX2308,56.0,39.0,5.0,100.0
spaceguild,50.0,50.0,0.0,60.0
Akiid,44.0,53.0,3.0,100.0
Niloceel,50.0,47.0,3.0,100.0
rsm9,0.0,100.0,0.0,3.0
ChessMusicTest,56.0,40.0,3.0,100.0
Trauco00,50.0,47.0,3.0,100.0
Nurali1970,49.0,50.0,1.0,100.0
Rdgb03,47.0,52.0,1.0,100.0
namM2,50.0,49.0,1.0,100.0
kakerlakensalat,51.0,40.0,9.0,100.0
Hlabelapele,40.0,59.0,1.0,100.0
Fluorinedesu,100.0,0.0,0.0,3.0
toyib123,45.0,51.0,4.0,100.0
adiriyanto,28.0,69.0,3.0,100.0
Mnour_kh,51.0,46.0,3.0,100.0
ASDFX,53.0,40.0,7.0,100.0
bossner,62.0,37.0,0.0,24.0
MrRinat,43.0,50.0,6.0,90.0
The-New-Spassky,76.0,19.0,5.0,100.0
Galo_Johnson,45.0,50.0,5.0,100.0
ilya_2002_msu,49.0,48.0,3.0,100.0
play36,47.0,50.0,3.0,100.0
yettt,35.0,64.0,1.0,100.0
Stitze,46.0,45.0,9.0,100.0
skywu,49.0,48.0,3.0,100.0
Vovanello,45.0,44.0,11.0,100.0
CrazyBaby11,40.0,57.0,2.0,100.0
tomasdr,0.0,100.0,0.0,3.0
mansureborn,48.0,46.0,6.0,100.0
dragha94,52.0,45.0,3.0,100.0
Dan197,42.0,55.0,3.0,100.0
kallaRED,41.0,54.0,5.0,100.0
admin54,45.0,52.0,3.0,100.0
mosababozraa,27.0,65.0,6.0,29.0
mamurrr,42.0,42.0,16.0,100.0
Gabro_Miranha,53.0,46.0,0.0,39.0
ruudy23,52.0,40.0,8.0,100.0
dinesh_braina,47.0,47.0,6.0,100.0
Grabash,48.0,39.0,13.0,100.0
abalamahalamatandra,46.0,47.0,7.0,100.0
Teranel,47.0,49.0,4.0,100.0
PermUral,49.0,48.0,3.0,100.0
dvemula,37.0,62.0,1.0,100.0
Spilman339,89.0,9.0,2.0,100.0
DrAlekhine2008,64.0,29.0,5.0,17.0
Tetris25,40.0,53.0,7.0,100.0
giancarlodz,39.0,48.0,13.0,100.0
MurkaFRF,28.0,69.0,2.0,100.0
tomatinho68,46.0,48.0,6.0,100.0
kenkons,70.0,23.0,7.0,100.0
Andorss,56.0,43.0,1.0,100.0
UN-LA,44.0,51.0,5.0,100.0
ccculture,49.0,47.0,4.0,100.0
piroman66,0.0,100.0,0.0,6.0
Rahandzandi,20.0,53.0,26.0,45.0
Trasher_59,100.0,0.0,0.0,6.0
BlunderfulTactics,53.0,43.0,4.0,100.0
A_David,60.0,36.0,4.0,100.0
Shankar_2001,100.0,0.0,0.0,3.0
nadal73,50.0,25.0,25.0,12.0
Ariuka8824,22.0,74.0,4.0,100.0
kemmOOna,51.0,44.0,3.0,87.0
filkoff,54.0,44.0,2.0,100.0
abed1000,41.0,52.0,5.0,51.0
LuisRC21,18.0,69.0,13.0,100.0
Roninkill,43.0,51.0,6.0,100.0
Akashoooo,33.0,66.0,0.0,9.0
shubham12145,0.0,100.0,0.0,6.0
P4P3RCU7,45.0,50.0,5.0,100.0
clavealta,46.0,50.0,4.0,100.0
The_Legendary_Toko,84.0,15.0,0.0,78.0
rinto89,39.0,60.0,1.0,100.0
Chillfactor81,50.0,45.0,5.0,100.0
hobo912,41.0,55.0,4.0,100.0
dasielAG,57.0,36.0,6.0,100.0
antarayatish,49.0,48.0,3.0,100.0
UZB_CHESS_KING,46.0,49.0,5.0,100.0
puhelinhassuratsu,41.0,54.0,5.0,100.0
baytik,57.0,33.0,9.0,100.0
black-swanS,53.0,42.0,5.0,100.0
Mercedecc,50.0,42.0,8.0,100.0
kokofeko,46.0,47.0,7.0,100.0
knight_crawler1,0.0,50.0,50.0,6.0
mohammed615555,36.0,62.0,2.0,100.0
sultan248,0.0,100.0,0.0,2.0
sagnik_kandar1,46.0,50.0,3.0,84.0
Matthieu2500elo,22.0,76.0,1.0,59.0
xslavik,43.0,53.0,4.0,100.0
Julik_1,48.0,45.0,7.0,100.0
chezrenz,46.0,50.0,4.0,100.0
Chessian,49.0,48.0,3.0,100.0
juell,50.0,50.0,0.0,18.0
deepfried10,44.0,48.0,8.0,100.0
danofdans,50.0,50.0,0.0,6.0
Qwerty12345678901,60.0,37.0,3.0,100.0
joseyepez2007,32.0,63.0,5.0,100.0
boogyman123,80.0,20.0,0.0,30.0
xavvish,32.0,62.0,6.0,100.0
RussianStorm,46.0,52.0,2.0,100.0
ifjutitan56,54.0,45.0,0.0,33.0
AGaregin,48.0,45.0,7.0,100.0
AlbaKnight,47.0,50.0,3.0,100.0
Worasumrit19,44.0,50.0,6.0,100.0
manish4984,53.0,44.0,3.0,100.0
Sollytexxx,46.0,52.0,2.0,100.0
Marcelo_Lopes,41.0,55.0,4.0,100.0
spectregg,49.0,49.0,2.0,100.0
keithomark,56.0,43.0,0.0,100.0
GIRISHAGNELOMUKHERJE,45.0,44.0,11.0,100.0
Leopoldino20,47.0,41.0,11.0,51.0
rerierar,45.0,55.0,0.0,100.0
MasteroftheArts,33.0,64.0,3.0,100.0
Edmartins80,47.0,46.0,7.0,100.0
Ahmadfaizramdani,44.0,54.0,2.0,100.0
Arash-314,49.0,45.0,6.0,100.0
Covali,43.0,56.0,1.0,100.0
Demkiv,59.0,38.0,3.0,100.0
ElvinPh,55.0,44.0,0.0,81.0
Ayoub_goatedzaimi,100.0,0.0,0.0,3.0
maknyus1984yyy,32.0,67.0,0.0,84.0
petros1418,48.0,47.0,5.0,100.0
suigeneris52,41.0,49.0,10.0,100.0
mumu83,100.0,0.0,0.0,3.0
FreiburgerSc,47.0,45.0,8.0,100.0
ashish53,53.0,47.0,0.0,100.0
KaS2020,39.0,57.0,3.0,100.0
g_rood,47.0,53.0,0.0,100.0
Desire10,44.0,50.0,6.0,100.0
Atget,14.0,85.0,0.0,21.0
pusigardd,46.0,53.0,1.0,100.0
TurtleFortressCannon,48.0,45.0,7.0,100.0
DerKoppy,55.0,40.0,5.0,100.0
Rubenchico,37.0,58.0,3.0,56.0
Ultraspeeder,43.0,43.0,12.0,48.0
torkani,50.0,45.0,5.0,100.0
borisbakaev1967,50.0,42.0,8.0,100.0
TUGOOB,43.0,56.0,0.0,48.0
Henry_Lopez1492,60.0,23.0,16.0,30.0
Kamskams1912,50.0,44.0,6.0,100.0
walbig,50.0,50.0,0.0,36.0
Almetti77,25.0,62.0,12.0,24.0
kdryvz97,52.0,47.0,1.0,100.0
EDI18AL,39.0,53.0,8.0,100.0
Reddyas,48.0,49.0,3.0,100.0
PistolChess72,48.0,45.0,7.0,100.0
Jp64chile,44.0,55.0,1.0,100.0
ChristianMoeller,56.0,37.0,6.0,100.0
speedflying,48.0,46.0,6.0,100.0
musahmet,20.0,80.0,0.0,5.0
kaparc,43.0,48.0,9.0,100.0
ASD110420,53.0,46.0,1.0,100.0
rdevera66,59.0,39.0,2.0,100.0
Fcasasc,55.0,44.0,1.0,100.0
Julianto366,40.0,57.0,2.0,100.0
davinay,46.0,52.0,2.0,100.0
suhanpati,60.0,40.0,0.0,15.0
mbagwat37,45.0,53.0,2.0,100.0
AntonioGallagher,35.0,63.0,2.0,100.0
pabbl0,41.0,55.0,2.0,43.0
K12ks,53.0,42.0,5.0,100.0
ChessBoard_sue,42.0,57.0,0.0,7.0
rascolnikow,52.0,48.0,0.0,100.0
m_kaizer,54.0,39.0,7.0,100.0
yumolisashi,51.0,37.0,12.0,100.0
Yvanne,52.0,48.0,0.0,100.0
GoldRules,57.0,38.0,4.0,100.0
Wowa35,46.0,51.0,3.0,100.0
Kostya_95,46.0,51.0,3.0,100.0
abosami93,53.0,41.0,6.0,100.0
MAhmed2014,48.0,51.0,1.0,100.0
Alirezagorgi,51.0,45.0,4.0,100.0
eugene06,52.0,38.0,9.0,63.0
Yassvi16,42.0,47.0,10.0,57.0
TheBishopR,100.0,0.0,0.0,3.0
Nafez70,44.0,52.0,4.0,100.0
I0OZ,43.0,53.0,4.0,100.0
baalth,54.0,45.0,1.0,100.0
Akshay-kumar,100.0,0.0,0.0,3.0
HuanCarlos,37.0,55.0,8.0,100.0
MangoPeel1,42.0,56.0,2.0,100.0
cta94,57.0,42.0,0.0,21.0
LuisWang7,34.0,65.0,0.0,69.0
ChadAashu0,47.0,51.0,2.0,100.0
RajjSinghh,53.0,44.0,3.0,100.0
s7alamen,43.0,50.0,7.0,100.0
tsyrenerdyneev19,48.0,50.0,2.0,100.0
Lukas_Karlik,47.0,48.0,5.0,100.0
birkern,28.0,66.0,6.0,100.0
szepy,55.0,41.0,4.0,100.0
Vitte83,46.0,48.0,6.0,100.0
jasapin,49.0,48.0,3.0,100.0
art06,54.0,41.0,5.0,100.0
poojapooja22H,50.0,50.0,0.0,12.0
HenningJungblut,48.0,50.0,2.0,100.0
sergio101,40.0,53.0,6.0,45.0
Tatlin,50.0,48.0,2.0,100.0
mouradattaque,49.0,44.0,7.0,100.0
uers,42.0,50.0,8.0,100.0
GhMaster,50.0,50.0,0.0,100.0
JustMe2001,49.0,47.0,4.0,100.0
Run_the_jewelz,75.0,25.0,0.0,12.0
arifemre06,44.0,55.0,1.0,100.0
slurtybartfast,43.0,56.0,1.0,100.0
EbikeChess,42.0,56.0,1.0,100.0
Izuael,47.0,49.0,4.0,100.0
IRON-MAIDEM,47.0,49.0,4.0,100.0
Suspil,53.0,41.0,6.0,100.0
Stalker2000-3000,40.0,56.0,4.0,100.0
roryd97,46.0,50.0,3.0,78.0
Masum_Billah251166,57.0,41.0,1.0,100.0
mooorkus,54.0,43.0,3.0,100.0
Erich_Eliskases,38.0,61.0,0.0,63.0
rhaiyer,55.0,43.0,2.0,100.0
krishna2241,59.0,39.0,2.0,100.0
irremissible,47.0,43.0,10.0,100.0
Knight_Rider_B2,47.0,47.0,5.0,51.0
The_Riddlerrrr,45.0,51.0,4.0,100.0
Anatol_yr,50.0,50.0,0.0,18.0
javiermarinnanez,33.0,63.0,3.0,99.0
painKillerL,18.0,81.0,0.0,33.0
mimi1122,47.0,50.0,3.0,100.0
axldown,45.0,49.0,6.0,100.0
MICHAELIS2,56.0,31.0,13.0,100.0
Arvindsinh,49.0,45.0,6.0,100.0
cibh,42.0,54.0,4.0,100.0
ahmadjubeh,38.0,55.0,7.0,100.0
Alakxyadas,69.0,30.0,0.0,69.0
Voara21,25.0,75.0,0.0,24.0
Atsch52222,53.0,43.0,4.0,100.0
Dehghani12345,50.0,48.0,2.0,100.0
zGnarF,55.0,44.0,1.0,100.0
jugaduboi,37.0,55.0,8.0,100.0
Surendra0506,0.0,100.0,0.0,3.0
capkrnch,47.0,30.0,23.0,100.0
ceresith,33.0,66.0,0.0,9.0
Blackpanther544,100.0,0.0,0.0,3.0
Arafatt00,26.0,68.0,5.0,57.0
Maksim_Tkachuk,33.0,66.0,0.0,18.0
kleverr,58.0,41.0,0.0,51.0
TooSlooow,44.0,50.0,6.0,100.0
andresperez0000,52.0,47.0,1.0,100.0
AMVP1387,54.0,44.0,2.0,100.0
KaeptnSchleeel,47.0,42.0,11.0,100.0
Sharova_Anastasia_52,44.0,48.0,8.0,100.0
i-am-russian-machine,73.0,26.0,0.0,30.0
artem1996art,57.0,40.0,2.0,100.0
PSlinochess,46.0,50.0,3.0,78.0
AndreaAmodeo,52.0,47.0,1.0,100.0
wackeldackel,49.0,46.0,5.0,100.0
LeroyMC,40.0,40.0,20.0,10.0
Alaattinturkan,37.0,53.0,10.0,100.0
VioneRp,42.0,54.0,4.0,100.0
luisfabian2010,56.0,43.0,1.0,100.0
Haxhar911,45.0,50.0,5.0,100.0
bchan286,45.0,48.0,7.0,100.0
RayChess87,37.0,62.0,0.0,24.0
Valera42rus,51.0,47.0,2.0,100.0
Thecleanghost,100.0,0.0,0.0,3.0
Anshouman17,13.0,86.0,0.0,38.0
Tanksbananasplit2016,45.0,51.0,4.0,100.0
Shensei54321,51.0,39.0,10.0,100.0
Becodev,42.0,46.0,11.0,78.0
Enz1to_Rosso,43.0,52.0,5.0,100.0
ajaelani098,32.0,64.0,4.0,100.0
Enecharla_14,8.0,83.0,8.0,36.0
walledahmedazab76,52.0,44.0,4.0,100.0
arlutz,0.0,100.0,0.0,3.0
daiverokii,34.0,53.0,11.0,78.0
hruickbe,37.0,47.0,16.0,100.0
sbs_75,50.0,45.0,5.0,100.0
Sky_shot,66.0,33.0,0.0,18.0
Navarra2,51.0,43.0,6.0,100.0
Dr_Sammy,50.0,46.0,4.0,100.0
junaidfh,50.0,46.0,4.0,100.0
antonicolin00777,49.0,46.0,5.0,100.0
RugvedT,55.0,36.0,9.0,100.0
sigitfebrianto,53.0,45.0,2.0,100.0
prestige_67,51.0,43.0,6.0,100.0
Jessicanigripink,46.0,51.0,3.0,100.0
regicide101,47.0,46.0,7.0,100.0
Lordharrywise,71.0,14.0,14.0,21.0
caffreyneal2590,48.0,46.0,6.0,100.0
MARIK13052018,0.0,100.0,0.0,6.0
nickanyways,33.0,66.0,0.0,9.0
dcmikhaylov,46.0,49.0,5.0,100.0
Wirklich123,41.0,58.0,0.0,51.0
StiIIearning,42.0,56.0,2.0,100.0
MusaWien,0.0,100.0,0.0,6.0
Galaxia37,50.0,44.0,6.0,100.0
DuongTop1,56.0,41.0,2.0,100.0
dhairyadixit_125,46.0,50.0,3.0,78.0
Luis_XXIII,52.0,47.0,1.0,100.0
valerii76,52.0,45.0,3.0,100.0
Ikeatabledestroyer,54.0,39.0,7.0,100.0
YogiBear244,50.0,50.0,0.0,6.0
Bryano2023hhgdfhgrvb,42.0,57.0,0.0,84.0
Saidian,51.0,48.0,1.0,100.0
claude76600,36.0,63.0,1.0,100.0
Vandumurugan,56.0,38.0,5.0,100.0
ochen_neochen,56.0,41.0,3.0,100.0
ReceFiceBrumBrum,50.0,42.0,8.0,100.0
LassaFa,42.0,48.0,10.0,100.0
adityanaik01,47.0,49.0,4.0,100.0
danielo_ruiz102192,67.0,33.0,0.0,100.0
Dronozavr777,48.0,48.0,4.0,100.0
ESTOY_DURO,47.0,50.0,3.0,100.0
Alexxxan2610,47.0,51.0,2.0,100.0
Mehmet951,43.0,51.0,6.0,100.0
SanjaySKJ,49.0,48.0,3.0,100.0
Goktug_81_M,100.0,0.0,0.0,3.0
nerevar83,40.0,60.0,0.0,30.0
SirShrek2,51.0,44.0,5.0,100.0
astrath,45.0,50.0,5.0,100.0
chaosridinghood,45.0,52.0,3.0,100.0
Badang1,55.0,42.0,3.0,100.0
samcmaci,46.0,47.0,7.0,100.0
uga40,75.0,0.0,25.0,12.0
MasterOutOfDisaster,53.0,44.0,3.0,100.0
bee9191,56.0,42.0,1.0,100.0
DanUglea,49.0,44.0,7.0,100.0
chessgambit10,52.0,41.0,7.0,100.0
Alexhor76,68.0,31.0,1.0,100.0
Janeiroo,38.0,46.0,15.0,39.0
jaminalder,43.0,55.0,2.0,100.0
TYAGIVET,52.0,45.0,3.0,100.0
drevitskii,0.0,100.0,0.0,9.0
Mask1t,48.0,49.0,3.0,100.0
Stollislav,51.0,45.0,4.0,100.0
dmitry_putin,52.0,46.0,2.0,100.0
cebelli,36.0,50.0,13.0,90.0
Finance04,25.0,75.0,0.0,12.0
dionmnnm,23.0,76.0,0.0,39.0
lemonduckie,0.0,100.0,0.0,9.0
eliwagnercode,40.0,60.0,0.0,15.0
lakshangmt,37.0,60.0,3.0,100.0
PRAVEEN_VIVEGA_2013,51.0,36.0,13.0,100.0
Baltinok,50.0,46.0,4.0,100.0
Hatm310,41.0,58.0,0.0,36.0
Napoleon_1_Bonaparte,41.0,49.0,10.0,100.0
vivekbattan,62.0,37.0,0.0,48.0
leichtfigurmatrose,53.0,47.0,0.0,100.0
konykonyi,54.0,37.0,9.0,100.0
phidalgo07,35.0,59.0,6.0,100.0
bingo-chess,56.0,42.0,2.0,100.0
echecs1603,49.0,48.0,3.0,100.0
e-pap,51.0,33.0,16.0,100.0
lsabate1,44.0,52.0,4.0,100.0
BruhBruuh,48.0,46.0,6.0,100.0
Augustogp,43.0,50.0,6.0,48.0
VOLVOVO,53.0,44.0,3.0,100.0
Halasto,60.0,40.0,0.0,5.0
Rock-Dorf,60.0,40.0,0.0,100.0
gmchalkias,35.0,48.0,17.0,100.0
StormesterNiels,100.0,0.0,0.0,6.0
asaka2023,52.0,40.0,8.0,100.0
Cheikh_Musa,0.0,100.0,0.0,30.0
fede456,46.0,52.0,2.0,100.0
Softenstein,55.0,37.0,8.0,100.0
zaphiri,42.0,56.0,2.0,100.0
Orest_Zinchuk,32.0,58.0,9.0,93.0
Lev_Trofimov-11,70.0,20.0,10.0,30.0
double-o,48.0,46.0,6.0,100.0
Nor_mohamed,44.0,55.0,1.0,100.0
MariiaKo23,52.0,46.0,2.0,100.0
kriksan,41.0,55.0,4.0,100.0
Chessbragais,53.0,46.0,1.0,100.0
keinPuls,48.0,46.0,6.0,100.0
sleepruim,40.0,57.0,2.0,100.0
edifanobeuq,40.0,50.0,10.0,100.0
Kitkat1234g,52.0,33.0,15.0,100.0
yumurtaadam,66.0,33.0,0.0,9.0
Jasraj27,51.0,47.0,2.0,100.0
Alex240977,50.0,50.0,0.0,18.0
ARDAGUMEC,75.0,25.0,0.0,24.0
dixie10,33.0,66.0,0.0,18.0
ismailkayir,49.0,50.0,1.0,100.0
zhanbusinova888,22.0,70.0,8.0,100.0
Aj0_j0y,50.0,50.0,0.0,6.0
Molai_m,49.0,49.0,2.0,100.0
ivan19721212,50.0,48.0,2.0,100.0
Kortazz,40.0,57.0,2.0,100.0
modyxXx,52.0,44.0,4.0,100.0
Mentalist28,50.0,46.0,4.0,100.0
sakattack7,89.0,5.0,5.0,57.0
Black-Fighter,40.0,54.0,6.0,100.0
Ninjaloux,45.0,51.0,4.0,100.0
Soncuong1982,100.0,0.0,0.0,12.0
Sabarivasan_17,34.0,61.0,3.0,78.0
DemonReincarnation,50.0,50.0,0.0,18.0
oxida2,44.0,52.0,4.0,100.0
treim92,45.0,54.0,0.0,93.0
HeYCaNn,0.0,100.0,0.0,6.0
Xeyal_Mehdi,0.0,100.0,0.0,3.0
michael_ws,54.0,46.0,0.0,100.0
Prince_Akiba,49.0,40.0,11.0,100.0
ronaksitapara,56.0,43.0,1.0,100.0
Yakovlev17,54.0,36.0,10.0,100.0
Burserg,46.0,44.0,10.0,100.0
PhillyNomad,45.0,54.0,1.0,100.0
Sasha_Kosenko,0.0,100.0,0.0,3.0
DeepCreek,55.0,42.0,3.0,100.0
rene250382,13.0,86.0,0.0,69.0
naftalion,46.0,51.0,3.0,100.0
Repoco,50.0,50.0,0.0,66.0
joaofranciscomendes,42.0,56.0,1.0,100.0
jonarecica,52.0,41.0,7.0,100.0
Ahmedabdelkhalek255,40.0,56.0,3.0,100.0
Ashotia,50.0,50.0,0.0,18.0
Joyboyy3,24.0,71.0,5.0,100.0
fikro,56.0,39.0,5.0,100.0
hari-tccstars,63.0,34.0,3.0,100.0
A_Perugini,100.0,0.0,0.0,3.0
AQFHUNTER,42.0,56.0,1.0,100.0
A1552f,51.0,48.0,1.0,100.0
skifas67,52.0,42.0,6.0,100.0
PUPILOGM,62.0,34.0,4.0,100.0
awn14,33.0,56.0,10.0,100.0
Melikov-Roman,25.0,75.0,0.0,24.0
The_poet_of_god,61.0,34.0,5.0,100.0
Time175,53.0,44.0,3.0,100.0
yanachlene,49.0,47.0,4.0,100.0
LORDIMPALER2000,45.0,53.0,2.0,100.0
Sevets,49.0,48.0,3.0,100.0
nigma007,49.0,46.0,5.0,100.0
AKBAMAP1H,53.0,44.0,3.0,100.0
DeviouBoots,53.0,45.0,2.0,100.0
inedit,50.0,33.0,16.0,18.0
Kirill_003,56.0,41.0,3.0,100.0
JeremyFitzgerald,46.0,47.0,7.0,100.0
justinsloan,49.0,43.0,8.0,100.0
ILQAR313ILQARELIYEV,52.0,48.0,0.0,100.0
KappaAlphaIota,50.0,37.0,12.0,8.0
VRAulia,56.0,38.0,6.0,100.0
esprit2019,43.0,51.0,6.0,100.0
concordians,55.0,43.0,2.0,100.0
BirdNDamage,45.0,49.0,6.0,100.0
Balalayka4,35.0,64.0,0.0,42.0
userqueen5,0.0,100.0,0.0,3.0
diogenisaidinidis,45.0,52.0,3.0,100.0
alrom998,50.0,46.0,4.0,100.0
tobe_peacedeath,100.0,0.0,0.0,3.0
GrandmasterAbby,33.0,66.0,0.0,3.0
CHANAKOST,55.0,41.0,4.0,100.0
you_were_just_lucky,52.0,43.0,5.0,100.0
nainika_790,20.0,75.0,5.0,100.0
Min_Jay,53.0,43.0,3.0,30.0
dglad,0.0,100.0,0.0,12.0
arielt2008,39.0,59.0,2.0,100.0
Eternojuvenil,24.0,76.0,0.0,100.0
grgjr,53.0,46.0,1.0,100.0
yashwanthgowda12,39.0,55.0,6.0,100.0
Issamyounssi1,54.0,43.0,3.0,100.0
VinceDPrime,39.0,59.0,2.0,100.0
oojj77,47.0,47.0,6.0,100.0
nooralyasry1995,47.0,51.0,2.0,100.0
SendMeCapybaraVideos,51.0,41.0,8.0,100.0
Sollecks,45.0,54.0,1.0,100.0
Yaroslav34,56.0,41.0,3.0,100.0
Nikita-ch,45.0,49.0,6.0,100.0
raja226,42.0,52.0,6.0,100.0
serhii17,37.0,61.0,2.0,100.0
hamzakemelbek,22.0,66.0,11.0,27.0
CS-7,7.0,84.0,7.0,39.0
dzmitry_rekun,55.0,40.0,5.0,100.0
Ljmalveda0827,51.0,41.0,8.0,100.0
Utnapischtim,50.0,48.0,2.0,100.0
Qazer1,0.0,100.0,0.0,3.0
Rimbaud1971,46.0,46.0,8.0,100.0
odeshog,59.0,37.0,4.0,100.0
Ethan_15,75.0,25.0,0.0,12.0
Rapapapatskyi,0.0,100.0,0.0,3.0
alihmrashdi,57.0,42.0,0.0,21.0
absolutegoist,49.0,40.0,11.0,100.0
headache_dc,48.0,49.0,3.0,100.0
Zero000001,42.0,56.0,1.0,100.0
mochiai,0.0,100.0,0.0,3.0
S9URAJ2023,45.0,50.0,5.0,100.0
CristopenMonte000,53.0,42.0,5.0,100.0
Gate49,45.0,55.0,0.0,100.0
AE42,45.0,53.0,2.0,100.0
ahmed150300,46.0,48.0,6.0,100.0
nkwd_sssr,43.0,52.0,5.0,100.0
rah91,60.0,40.0,0.0,15.0
StiwarGM,45.0,47.0,8.0,100.0
zulalmalikkk,0.0,100.0,0.0,2.0
wuzzy007,45.0,53.0,2.0,100.0
